Customer ID,Recency,Frequency,Monetary,Segment,Segment_Name,PC1,PC2
17558.0,29,1,259.17,0,Regular Customers,-0.2060369618877607,-0.7216911373954991
17559.0,148,1,167.62,1,Lost Customers,-0.6208373153134834,0.4201141973058245
17560.0,31,4,1040.85,0,Regular Customers,0.09466554771774044,-0.6245814553110902
17561.0,26,3,554.72,0,Regular Customers,-0.007199935051871007,-0.7071980123505056
17563.0,214,2,392.38,1,Lost Customers,-0.7472792424930053,1.079905295670585
17565.0,222,1,131.83,1,Lost Customers,-0.8772347421198905,1.1309449620673677
17567.0,8,2,1024.55,0,Regular Customers,0.005411810821927153,-0.8787272545905007
17568.0,269,1,382.79,1,Lost Customers,-1.0200710548101195,1.5927829324705853
17570.0,17,1,100.0,0,Regular Customers,-0.17652090744726354,-0.8432083554301044
17571.0,178,1,205.23999999999998,1,Lost Customers,-0.7209708205284286,0.7102629133438214
17572.0,9,7,496.26000000000005,0,Regular Customers,0.38070629009712154,-0.8086753398321642
17575.0,303,1,171.7,1,Lost Customers,-1.1521066374814954,1.9120098370399061
17576.0,1,23,5434.13,0,Regular Customers,2.1046879029062673,-0.44128985804057375
17577.0,281,2,348.75,1,Lost Customers,-0.9802436037408668,1.7230702143198005
17578.0,110,6,903.87,0,Regular Customers,-0.01933788144613015,0.162711445433852
17579.0,214,1,304.38,1,Lost Customers,-0.837183158844859,1.0604861379723671
17580.0,12,2,329.55,0,Regular Customers,-0.0591203500409348,-0.8665495465161852
17581.0,8,20,7712.71,0,Regular Customers,1.9968682750846434,-0.33589384507219844
17582.0,82,4,1275.43,0,Regular Customers,-0.0630862478876656,-0.12486723093798423
17583.0,196,1,135.95,1,Lost Customers,-0.787767329406755,0.8808734364400521
17584.0,103,4,4067.12,0,Regular Customers,0.06900676226001912,0.1829576685020441
17585.0,81,3,960.23,0,Regular Customers,-0.16617221497768705,-0.16251432332745486
17586.0,255,1,167.4,1,Lost Customers,-0.987806536897667,1.4498884560650849
17587.0,264,1,181.66,1,Lost Customers,-1.0176291471839443,1.5370456927790117
17588.0,32,4,1699.35,0,Regular Customers,0.13938170178153447,-0.5900206939351528
17589.0,21,14,11645.7,0,Regular Customers,1.7390228717934806,-0.15836254355315335
17591.0,3,2,550.7,0,Regular Customers,-0.012085953842564749,-0.9447920817929648
17592.0,374,1,148.3,1,Lost Customers,-1.3973097751229686,2.594437387551258
17593.0,45,6,4168.46,0,Regular Customers,0.44226507443026836,-0.3392312115472539
17594.0,85,2,1504.7,0,Regular Customers,-0.22355154250154002,-0.11948603625041071
17596.0,4,7,2092.74,0,Regular Customers,0.5145788016629653,-0.7963391907533787
17597.0,54,4,1439.72,0,Regular Customers,0.04495078438050502,-0.38812157865912805
17598.0,17,1,409.98,0,Regular Customers,-0.15385700448209397,-0.8314697752870056
17599.0,113,1,52.05,0,Regular Customers,-0.5092557099204253,0.0788929241429582
17601.0,16,1,305.46999999999997,0,Regular Customers,-0.15806868856823048,-0.8450515831386017
17602.0,108,8,2348.16,0,Regular Customers,0.26005874673932916,0.23033014742144128
17603.0,253,3,1398.76,1,Lost Customers,-0.7239780900735004,1.50944374792986
17604.0,58,4,636.57,0,Regular Customers,-0.027488664390231947,-0.3800393846259641
17605.0,226,1,160.75,1,Lost Customers,-0.8888381571457774,1.1705366740683627
17606.0,373,1,87.30000000000001,1,Lost Customers,-1.3983402655255948,2.582503252523799
17607.0,12,1,333.81,0,Regular Customers,-0.1422787612390156,-0.8824749258932135
17608.0,85,2,305.11,0,Regular Customers,-0.3112584634576912,-0.16491310688032207
17609.0,38,6,782.12,0,Regular Customers,0.21868221583943254,-0.534836902209099
17610.0,176,5,1529.49,1,Lost Customers,-0.2834110523091398,0.8055092420848273
17611.0,57,13,4387.76,0,Regular Customers,1.0014345100019801,-0.1028300365511976
17612.0,15,12,3346.41,0,Regular Customers,0.98586496385035,-0.5625651708830307
17615.0,23,3,403.6,0,Regular Customers,-0.007960529343401385,-0.7417931591098854
17616.0,3,2,489.59999999999997,0,Regular Customers,-0.016553224218627285,-0.9471058673492695
17617.0,194,1,395.33,1,Lost Customers,-0.7619440618319301,0.8714475810408392
17618.0,19,8,3101.66,0,Regular Customers,0.6203729094163443,-0.5976838241654905
17621.0,40,3,1795.22,0,Regular Customers,0.03548552306195218,-0.5254838188971568
17622.0,233,2,1130.21,1,Lost Customers,-0.758493382523734,1.2907046457626878
17623.0,45,6,1856.6200000000001,0,Regular Customers,0.2732370163910479,-0.42677788913297426
17624.0,73,2,725.15,0,Regular Customers,-0.23939400190558727,-0.2644963194801115
17625.0,82,4,4020.8,0,Regular Customers,0.13763895787879524,-0.020903279175098745
17626.0,238,1,254.0,1,Lost Customers,-0.9231738918348841,1.289557578782647
17627.0,114,1,296.36,0,Regular Customers,-0.49482267724879714,0.09776879452763777
17629.0,24,2,641.4,0,Regular Customers,-0.0774733465269766,-0.7392505154089676
17631.0,10,4,470.16,0,Regular Customers,0.12495891245114991,-0.8482996817469812
17633.0,15,3,732.55,0,Regular Customers,0.04352609626904701,-0.8063292980820371
17635.0,60,3,1265.58,0,Regular Customers,-0.07182799033845426,-0.35305793930925106
17638.0,283,2,842.4000000000001,1,Lost Customers,-0.9510097745679608,1.7610124353076246
17639.0,23,5,506.67,0,Regular Customers,0.1665150934007931,-0.7057166175370391
17640.0,15,5,2547.28,0,Regular Customers,0.3431481676530315,-0.705434193738249
17642.0,65,3,1112.2,0,Regular Customers,-0.1001895709763796,-0.31074557879223713
17643.0,9,2,439.7,0,Regular Customers,-0.04077842827430067,-0.8912507038762895
17644.0,30,9,3132.96,0,Regular Customers,0.6684071031322627,-0.4745463292719899
17646.0,1,10,3141.4,0,Regular Customers,0.8519486515581219,-0.7372399700174695
17647.0,305,2,198.6,1,Lost Customers,-1.0735289286362888,1.9483634818902682
17648.0,21,1,418.87,0,Regular Customers,-0.1669248945592498,-0.792636575965107
17649.0,105,2,710.4,0,Regular Customers,-0.35021542869619693,0.042917478602116914
17651.0,134,6,1758.52,0,Regular Customers,-0.03915817730934892,0.4260553141004734
17655.0,2,3,1013.54,0,Regular Customers,0.10865351336203244,-0.9208023079461028
17657.0,66,1,126.0,0,Regular Customers,-0.34266390102910843,-0.37064108447467886
17659.0,8,3,835.33,0,Regular Customers,0.0750470415166278,-0.8698060941413629
17660.0,373,1,163.47,1,Lost Customers,-1.392771165942212,2.585387721358885
17662.0,297,2,412.92,1,Lost Customers,-1.0304233701794547,1.8794864388539723
17663.0,53,10,3372.92,0,Regular Customers,0.6905436582982133,-0.2280174879121079
17664.0,110,2,561.59,0,Regular Customers,-0.3782428779819356,0.08540289967546985
17665.0,129,1,563.1,0,Regular Customers,-0.5267622556445319,0.252231971744257
17666.0,113,3,1319.6399999999999,0,Regular Customers,-0.24963727705622552,0.15906847645276
17667.0,71,4,1895.19,0,Regular Customers,0.019951089444599546,-0.20726314431439727
17669.0,98,3,2735.63,0,Regular Customers,-0.09466644039679711,0.06832831673467847
17671.0,1,2,830.63,0,Regular Customers,0.015239808105878628,-0.9534397327211128
17672.0,53,5,2600.46,0,Regular Customers,0.2167165690229751,-0.3377031478606285
17673.0,11,7,2604.46,0,Regular Customers,0.5279864594610544,-0.7095919982235251
17674.0,4,1,300.66,0,Regular Customers,-0.11726674451645651,-0.9607233684650042
17675.0,3,40,17885.32,0,Regular Customers,4.427174197621948,0.3229443310297866
17676.0,2,5,1378.16,0,Regular Customers,0.30225212410719504,-0.8748211737013826
17677.0,2,28,20329.68,0,Regular Customers,3.6076822760788123,0.2128448425566344
17678.0,239,1,301.65,1,Lost Customers,-0.923119474419499,1.3009861649201437
17679.0,157,5,1585.5,1,Lost Customers,-0.21415602986706145,0.6247716845625599
17680.0,19,2,313.05,0,Regular Customers,-0.0843330123417615,-0.7998054277433083
17681.0,233,5,731.2,1,Lost Customers,-0.5372570006045593,1.3238547054091316
17682.0,4,6,1982.45,0,Regular Customers,0.42304517243578543,-0.8166024446880946
17683.0,21,3,819.01,0,Regular Customers,0.029270728358707275,-0.7453103408536118
17685.0,8,6,2751.64,0,Regular Customers,0.46556591847843865,-0.7489775733783322
17686.0,59,2,2557.35,0,Regular Customers,-0.05742182197477384,-0.329850956814679
17687.0,56,1,432.68,0,Regular Customers,-0.285946588879773,-0.45526883501516335
17688.0,29,1,304.2,0,Regular Customers,-0.20274463480045962,-0.719985903948684
17689.0,24,2,317.08,0,Regular Customers,-0.10118570542001418,-0.7515321345844299
17690.0,2,8,2690.15,0,Regular Customers,0.6485866993724085,-0.7768775447122644
17691.0,4,3,489.65000000000003,0,Regular Customers,0.06349084010517322,-0.9213931369576619
17692.0,32,8,2234.86,0,Regular Customers,0.5124145322742396,-0.5053947540189185
17694.0,147,2,1412.85,1,Lost Customers,-0.44289412193003913,0.47373216561090653
17695.0,30,3,980.6999999999999,0,Regular Customers,0.010227327099318744,-0.6525701024282936
17696.0,18,19,5393.88,0,Regular Customers,1.7095645867782054,-0.34355056283817603
17699.0,112,2,442.0,0,Regular Customers,-0.39384552811208334,0.10012243891945916
17700.0,17,10,4145.33,0,Regular Customers,0.8704785742947958,-0.5452361331364414
17702.0,19,2,1319.67,0,Regular Customers,-0.01073491568133513,-0.7616859053752648
17703.0,54,1,296.1,0,Regular Customers,-0.2890735729924393,-0.47968923262181357
17705.0,91,2,260.38,0,Regular Customers,-0.33510566771231315,-0.10886216155257783
17706.0,2,17,10245.49,0,Regular Customers,1.952217338114193,-0.34598534794257607
17707.0,12,6,456.9,0,Regular Customers,0.28407023697069533,-0.7973801485420351
17708.0,38,2,620.85,0,Regular Customers,-0.12698840081468596,-0.6052908109208901
17709.0,106,4,533.5600000000001,0,Regular Customers,-0.19963463705352483,0.07801829212550106
17710.0,59,1,293.5,0,Regular Customers,-0.3064110124306477,-0.4316670098105341
17713.0,18,4,1198.09,0,Regular Customers,0.15074509723236684,-0.7437407329753639
17714.0,60,4,1257.18,0,Regular Customers,0.011027728562459557,-0.3372893368913569
17715.0,228,1,163.2,1,Lost Customers,-0.8955179647768307,1.189877725412048
17716.0,32,13,10300.98,0,Regular Customers,1.519510872794521,-0.11950671828320461
17717.0,57,1,376.92,0,Regular Customers,-0.29345289862623125,-0.44775626466125895
17718.0,280,1,299.83,1,Lost Customers,-1.0638607532247029,1.695506834171456
17720.0,3,7,1572.97,0,Regular Customers,0.48000576411752083,-0.8256464092450909
17721.0,295,1,307.21000000000004,1,Lost Customers,-1.1147631997830494,1.8401483514554537
17722.0,2,2,2006.32,0,Regular Customers,0.09776983395029082,-0.8992935907909162
17723.0,11,1,102.0,0,Regular Customers,-0.15579786789262767,-0.9008774358940337
17726.0,31,7,1092.06,0,Regular Customers,0.34881935138341047,-0.574382090702952
17728.0,40,2,1362.75,0,Regular Customers,-0.07960400092398098,-0.5579476527096183
17729.0,232,1,438.65000000000003,1,Lost Customers,-0.8890965653049975,1.2388052402476712
17730.0,18,7,2475.32,0,Regular Customers,0.49453822702668127,-0.6471134245416821
17731.0,257,2,468.88,1,Lost Customers,-0.8891531635703122,1.496640124451456
17732.0,8,8,2166.42,0,Regular Customers,0.5897178501074111,-0.7389657692940124
17734.0,161,3,741.69,1,Lost Customers,-0.45650805155924234,0.5991407307474108
17735.0,3,8,4134.91,0,Regular Customers,0.7507895311102274,-0.7125420365032641
17738.0,31,9,2304.51,0,Regular Customers,0.6044062737969379,-0.4962946257184308
17739.0,10,11,4939.24,0,Regular Customers,1.0360007318339126,-0.5664539436321798
17740.0,25,6,426.90000000000003,0,Regular Customers,0.23729372317865804,-0.6734024408583797
17741.0,42,2,101.1,0,Regular Customers,-0.17870731890496272,-0.586476590264866
17742.0,64,9,1743.3700000000001,0,Regular Customers,0.4502065754823322,-0.19994784169293284
17743.0,84,1,229.2,0,Regular Customers,-0.3968489619996276,-0.19349856676949553
17744.0,16,1,326.74,0,Regular Customers,-0.15651355205597434,-0.8442461131094265
17745.0,113,2,600.34,0,Regular Customers,-0.38569811302196244,0.11574272592810732
17746.0,107,3,793.9300000000001,0,Regular Customers,-0.26749726941897023,0.0814156353355155
17748.0,163,1,358.15,1,Lost Customers,-0.6583489178558585,0.5716913909341298
17749.0,182,1,351.66,1,Lost Customers,-0.7239833309849645,0.7543042129530946
17751.0,57,1,157.85999999999999,0,Regular Customers,-0.3094692693067592,-0.45605181071631806
17753.0,100,4,390.56,0,Regular Customers,-0.1895131393078753,0.014858231208802844
17754.0,10,8,2805.27,0,Regular Customers,0.6295678439055915,-0.6955249940872775
17756.0,11,3,733.7,0,Regular Customers,0.057328051723873376,-0.84478229434362
17757.0,4,28,3817.16,0,Regular Customers,2.3935256068673794,-0.3932167091897923
17758.0,63,4,1555.83,0,Regular Customers,0.022574843289022716,-0.29710740153751486
17759.0,29,2,441.92,0,Regular Customers,-0.10920548631934517,-0.6986839079876271
17760.0,9,5,631.34,0,Regular Customers,0.22364278584816905,-0.8357334193717213
17762.0,92,1,129.75,0,Regular Customers,-0.4315559059213011,-0.12027153114968527
17763.0,289,3,71.15,1,Lost Customers,-0.9445059440862845,1.8056376183446943
17764.0,38,3,804.82,0,Regular Customers,-0.030067726066912114,-0.5822373815395533
17765.0,84,1,158.92,0,Regular Customers,-0.4019874196433211,-0.1961599881917066
17766.0,17,2,299.61,0,Regular Customers,-0.07845672846574794,-0.8195626575364829
17767.0,46,1,141.85,0,Regular Customers,-0.27291567153241986,-0.5625235905924341
17768.0,23,4,1236.33,0,Regular Customers,0.13639363688022055,-0.6941719471179391
17769.0,19,7,3105.1,0,Regular Customers,0.5371545446714815,-0.6136402559837
17771.0,72,2,141.6,0,Regular Customers,-0.278630255565357,-0.29621881199442796
17772.0,28,1,202.0,0,Regular Customers,-0.20678742535846675,-0.7334802348013428
17773.0,150,2,585.27,1,Lost Customers,-0.5136902791450945,0.4712650877556311
17774.0,33,5,2102.64,0,Regular Customers,0.24890828830571873,-0.5490377362485482
17776.0,22,2,338.56,0,Regular Customers,-0.09275627782007095,-0.7699669848092549
17778.0,297,1,197.70000000000002,1,Lost Customers,-1.1296288599722688,1.8552496085129868
17780.0,303,3,352.91,1,Lost Customers,-0.9719178804134789,1.9510454490443345
17782.0,18,2,679.02,0,Regular Customers,-0.05414598339140222,-0.795570708123051
17783.0,148,1,96.44,1,Lost Customers,-0.626041575630474,0.4174186939359756
17784.0,186,1,112.86,1,Lost Customers,-0.7551608478943121,0.7837576815967424
17785.0,81,2,271.44,0,Regular Customers,-0.3000023403186504,-0.20468469582718354
17787.0,7,1,736.28,0,Regular Customers,-0.09570519405488055,-0.9153545393689845
17789.0,297,1,171.25,1,Lost Customers,-1.1315627274263909,1.8542479779407404
17790.0,14,6,818.0600000000001,0,Regular Customers,0.30361718149344535,-0.7644551689348134
17792.0,103,2,370.05,0,Regular Customers,-0.36824086918415394,0.01078054936194438
17794.0,322,2,147.3,1,Lost Customers,-1.1355806466241942,2.110031128896725
17796.0,5,4,664.09,0,Regular Customers,0.15628526909151938,-0.8890764611787553
17797.0,31,5,1205.44,0,Regular Customers,0.19016927156718216,-0.602261923868889
17798.0,217,1,183.09,1,Lost Customers,-0.8563395714787493,1.084765436558376
17799.0,25,10,3285.96,0,Regular Customers,0.7802107776042609,-0.5007863793488255
17801.0,87,3,798.33,0,Regular Customers,-0.19858619615478437,-0.11090046889385505
17802.0,8,8,3768.08,0,Regular Customers,0.7068217497886597,-0.6783127779010333
17803.0,28,1,184.66,0,Regular Customers,-0.20805522353065864,-0.7341368803258326
17804.0,12,3,385.23,0,Regular Customers,0.02842051919873657,-0.8483543094264742
17805.0,246,1,414.72,1,Lost Customers,-0.9388587451879785,1.3726369480879532
17807.0,31,3,437.87,0,Regular Customers,-0.032890658294746244,-0.6635023034477009
17808.0,184,4,262.64,1,Lost Customers,-0.48694125209039013,0.8184415041393933
17809.0,7,11,5925.4800000000005,0,Regular Customers,1.1183971692104422,-0.557978597096654
17810.0,304,2,374.81,1,Lost Customers,-1.0572160277802278,1.9454122121952329
17811.0,10,8,1772.07,0,Regular Customers,0.5540263749604558,-0.7346510699755597
17812.0,4,4,433.73,0,Regular Customers,0.14287217785599718,-0.9074240613750477
17814.0,11,2,1617.32,0,Regular Customers,0.03846323918200108,-0.8274073387486005
17815.0,29,1,591.96,0,Regular Customers,-0.18170532672491543,-0.7090887692239336
17816.0,1,3,75.75999999999999,0,Regular Customers,0.04351805863331636,-0.9659390763623804
17817.0,14,3,420.17,0,Regular Customers,0.02411618807371057,-0.8277828997730614
17818.0,373,1,130.18,1,Lost Customers,-1.3952051337133924,2.5841270679845905
17819.0,7,6,2907.65,0,Regular Customers,0.4804019148893858,-0.7526937934536843
17820.0,10,1,183.56,0,Regular Customers,-0.14640521484498428,-0.9074129904156524
17821.0,42,1,334.62,0,Regular Customers,-0.24510359579181448,-0.5937201615136058
17822.0,56,5,2188.5,0,Regular Customers,0.17630808633654665,-0.32443118229673246
17823.0,57,2,494.25,0,Regular Customers,-0.20140454626570464,-0.42722641415835344
17825.0,234,4,731.96,1,Lost Customers,-0.6241007796529767,1.3174209214788473
17826.0,10,1,134.59,0,Regular Customers,-0.14998561141316402,-0.9092674270554599
17827.0,257,1,392.59,1,Lost Customers,-0.9782009140284884,1.4776644107608374
17829.0,45,4,3867.5,0,Regular Customers,0.25332090610965796,-0.3828016160290551
17833.0,359,1,342.36,1,Lost Customers,-1.3316792279990894,2.4574241675252315
17834.0,50,2,730.47,0,Regular Customers,-0.1601272579905988,-0.48564999344790327
17838.0,1,10,3943.6000000000004,0,Regular Customers,0.9106007676903208,-0.7068615940229089
17840.0,79,1,185.72,0,Regular Customers,-0.3828806194342336,-0.24326578529983434
17841.0,1,91,29892.5,2,Champions,9.568890807588753,1.5788156554190769
17842.0,238,1,430.69,1,Lost Customers,-0.9102553647850233,1.2962486224805763
17843.0,47,1,120.75,0,Regular Customers,-0.2778878472161232,-0.5536984865661643
17845.0,191,4,598.19,1,Lost Customers,-0.48641410201981244,0.898517344763286
17847.0,151,2,129.69,1,Lost Customers,-0.5504290609334073,0.4636369422155625
17848.0,53,21,2749.7,0,Regular Customers,1.5631461494976024,-0.0746643940320918
17849.0,116,4,457.96000000000004,0,Regular Customers,-0.23945674726340807,0.17139677206616397
17850.0,8,155,51208.87,2,Champions,16.445483479685592,3.48295945488801
17851.0,58,6,1563.34,0,Regular Customers,0.20721102723714907,-0.31277028719831906
17852.0,24,3,548.87,0,Regular Customers,-0.0007687152977181201,-0.7266678177186007
17853.0,43,3,1608.19,0,Regular Customers,0.011522590714112,-0.5036940172419412
17854.0,98,4,760.1899999999999,0,Regular Customers,-0.1556290442541487,0.009607414395229802
17855.0,8,1,208.97,0,Regular Customers,-0.13768844890497678,-0.925699016135792
17857.0,1,2,1803.2,0,Regular Customers,0.08634837029322925,-0.9166096440387023
